"id","name","compartment","is_core","is_boundary","is_external_boundary","is_internal_boundary","primary_class","boundary_subtype"
"prfp_c","1-(5-Phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"prlp_c","5-[(5-phospho-1-deoxyribulos-1-ylamino)methylideneamino]-1-(5-phosphoribosyl)imidazole-4-carboxamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pro__L_c","L-proline","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pro__L_e","L-proline","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"prodslfd_c","Protein disulfide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"prodthl_c","Protein dithiol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"proteinsynth_c","Protein biosynthesis","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"prpp_c","5-Phospho-alpha-D-ribose 1-diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ps120_c","phosphatidylserine (didodecanoyl, n-C12:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ps140_c","phosphatidylserine (ditetradecanoyl, n-C14:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ps141_c","phosphatidylserine (ditetradec-7-enoyl, n-C14:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ps160_c","phosphatidylserine (dihexadecanoyl, n-C16:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ps161_c","phosphatidylserine (dihexadec-9-enoyl, n-C16:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ps180_c","phosphatidylserine (dioctadecanoyl, n-C18:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ps181_c","phosphatidylserine (dioctadec-11-enoyl, n-C18:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"psai15_c","Phosphatidylserine (12-methyl-tetradecanoyl, anteiso-C15)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"psai17_c","Phosphatidylserine (14-methyl-hexadecanoyl, anteiso-C17)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"psd5p_c","Pseudouridine 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pser__L_c","O-Phospho-L-serine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"psi14_c","Phosphatidylserine (12-methyl-tridecanoyl, iso-C14)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"psi15_c","Phosphatidylserine (13-methyl-tetradecanoyl, iso-C15)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"psi16_c","Phosphatidylserine (14-methyl-pentadecanoyl, iso-C16)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"psi17_c","Phosphatidylserine (15-methyl-hexadecanoyl, iso-C17)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ptrc_c","Putrescine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ptrc_e","Putrescine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"pyam5p_c","Pyridoxamine 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pydam_c","Pyridoxamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pydam_e","Pyridoxamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"pydx5p_c","Pyridoxal 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pydx_c","Pyridoxal","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pydx_e","Pyridoxal","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"pydxn_c","Pyridoxine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"pydxn_e","Pyridoxine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"pyr_c","pyruvate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"q8_c","Ubiquinone-8","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"q8h2_c","Ubiquinol-8","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"quln_c","quinolinate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"r1p_c","alpha-D-Ribose 1-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"r5p_c","alpha-D-Ribose 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"raffin_c","Raffinose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rbl__D_c","D-ribulose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rbl__L_c","L-Ribulose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rdmbzi_c","N1-(alpha-D-ribosyl)-5,6-dimethylbenzimidazole","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rhcys_c","S-Ribosyl-L-homocysteine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rib__D_c","D-ribose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rib__D_e","D-ribose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"ribflv_c","Riboflavin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rml1p_c","L-Rhamnulose 1-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rml_c","L-Rhamnulose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rmn_c","L-Rhamnose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rmn_e","L-Rhamnose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"rnam_c","N-Ribosylnicotinamide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"rnatrans_c","RNA transcription","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"ru5p__D_c","D-ribulose 5-phosphate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ru5p__L_c","L-Ribulose 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"s17bp_c","Sedoheptulose 1,7-bisphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"s7p_c","Sedoheptulose 7-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sTn__antigen_e","sialyl-Tn antigen","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"s_c","Sulfur","c",TRUE,TRUE,FALSE,TRUE,"core_and_boundary","internal_only"
"salc6p_c","Salicin 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"salcn_e","Salicin","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"sbt6p_c","D-Sorbitol 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sbt__D_c","D-glucitol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sbt__D_e","D-glucitol","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"sbzcoa_c","O-Succinylbenzoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"scl_c","sirohydrochlorin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sel_e","selenate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"seln_c","Selenide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"selni_e","selenite","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"selnp_c","Selenophosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ser__D_c","D-serine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ser__D_e","D-serine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"ser__L_c","L-serine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ser__L_e","L-serine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"sheme_c","Siroheme","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"skm5p_c","Shikimate 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"skm_c","Shikimate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sl26da_c","N-Succinyl-LL-2,6-diaminoheptanedioate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sl2a6o_c","N-Succinyl-2-L-amino-6-oxoheptanedioate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"so3_c","Sulfite","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"so4_c","sulfate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"so4_e","sulfate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"spmd_c","Spermidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"spmd_e","Spermidine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"stcoa_c","Stearoyl-CoA (n-C18:0CoA)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sttca1_c","Stearoyllipoteichoic acid (n=24), linked, unsubstituted","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sttcaacgam_c","Stearoyllipoteichoic acid (n=24), linked, N-acetyl-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"stys_c","Stachyose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"suc6p_c","Sucrose 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sucarg_c","N2-Succinyl-L-arginine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sucbz_c","o-Succinylbenzoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"succ_c","Succinate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"succ_e","Succinate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"succoa_c","Succinyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sucglu_c","N2-Succinyl-L-glutamate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sucgsa_c","N2-Succinyl-L-glutamate 5-semialdehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"suchms_c","O-Succinyl-L-homoserine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sucorn_c","N2-Succinyl-L-ornithine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sucr_c","Sucrose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sucr_e","Sucrose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"sucsal_c","Succinic semialdehyde","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sulfac_c","sulfoacetate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"sulfac_e","sulfoacetate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"tag6p__D_c","D-Tagatose 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tagdp__D_c","D-Tagatose 1,6-biphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tagur_c","D-Tagaturonate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tartr__L_c","L-tartrate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tartr__M_c","meso-Tartrate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"taur_c","Taurine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"taur_e","Taurine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"tcynt_c","thiocyanate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"td2coa_c","trans-Tetradec-2-enoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tdcoa_c","Tetradecanoyl-CoA (n-C14:0CoA)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tddec2eACP_c","trans-Dodec-2-enoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tdeACP_c","cis-tetradec-7-enoyl-[acyl-carrier protein] (n-C14:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tdec2eACP_c","trans-Dec-2-enoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thbpt_c","5,6,7,8-tetrahydrobiopterin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thdp_c","2,3,4,5-Tetrahydrodipicolinate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thex2eACP_c","trans-Hex-2-enoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thf_c","5,6,7,8-Tetrahydrofolate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thfglu_c","Tetrahydrofolyl-[Glu](2)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thglu_c","Tetrahydropteroyltri_L_glutamate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thm_c","Thiamin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thm_e","Thiamin","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"thmmp_c","Thiamin monophosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thmpp_c","Thiamine diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thp2c_c","1-piperideine-6-carboxylate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thr__L_c","L-threonine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thr__L_e","L-threonine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"thym_c","Thymine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thymd_c","Thymidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thymd_e","Thymidine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"tma_c","trimethylamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tma_e","trimethylamine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"tmao_c","Trimethylamine N-oxide","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tmao_e","Trimethylamine N-oxide","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"tmrs2eACP_c","trans-Tetradec-2-enoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"toct2eACP_c","trans-Oct-2-enoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"toctd2eACP_c","trans-octadec-2-enoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tpalm2eACP_c","trans-Hexadec-2-enoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"trdox_c","Oxidized thioredoxin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"trdrd_c","Reduced thioredoxin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tre6p_c","alpha,alpha-Trehalose 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tre_c","Trehalose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tre_e","Trehalose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"trnaglu_c","tRNA (Glu)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"trp__L_c","L-tryptophan","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"trp__L_e","L-tryptophan","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"tsul_c","thiosulfate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tsul_e","thiosulfate(2-)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"ttdca_c","tetradecanoate (n-C14:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ttdca_e","tetradecanoate (n-C14:0)","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"ttdcea_c","tetradecenoate (n-C14:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tym_c","tyraminium","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tym_e","tyraminium","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"tyr__L_c","L-tyrosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tyr__L_e","L-tyrosine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"u23ga_c","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"u3aga_c","UDP-3-O-(3-hydroxytetradecanoyl)-N-acetylglucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"u3hga_c","UDP-3-O-(3-hydroxytetradecanoyl)-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uGgla_c","UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaGgla_c","Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaaAgla_c","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaaAgtla_c","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaaGgla_c","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaaGgtla_c","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaagmda_c","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaagtmda_c","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaccg_c","UDP-N-acetyl-3-O-(1-carboxyvinyl)-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uacgam_c","UDP-N-acetyl-alpha-D-glucosamine(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uacmam_c","UDP-N-acetyl-D-mannosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uacmamu_c","UDP-N-acetyl-D-mannosaminouronate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uagmda_c","Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uama_c","UDP-N-acetylmuramoyl-L-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uamag_c","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uamr_c","UDP-N-acetylmuramate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"udcpdp_c","Undecaprenyl diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"udcpp_c","Undecaprenyl phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"udp_c","UDP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"udpacgal_c","UDP-N-acetyl-D-galactosamine(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"udpg_c","UDPglucose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"udpgal_c","UDP-D-galactose(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"udpgalfur_c","UDP-D-galacto-1,4-furanose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"udpglcur_c","UDP-D-glucuronate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ugmd_c","UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2,6-diaminopimelate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ugmda_c","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ump_c","UMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"unaga_c","Undecaprenyl diphospho N-acetyl-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uppg3_c","Uroporphyrinogen III","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ura_c","uracil","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ura_e","uracil","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"urate_c","Urate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"urdgly_c","Ureidoglycine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"urdglyc_c","(-)-Ureidoglycolate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"urea_c","Urea","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"urea_e","Urea","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"uri_c","Uridine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uri_e","Uridine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"utp_c","UTP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"val__L_c","L-valine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"val__L_e","L-valine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"xan_c","Xanthine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"xan_e","Xanthine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"xmp_c","Xanthosine 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"xtsn_c","xanthosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"xtsn_e","xanthosine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"xu1p__L_c","L-Xylulose 1-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"xu5p__D_c","D-xylulose 5-phosphate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"xu5p__L_c","L-Xylulose 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"xyl__D_c","aldehydo-D-xylose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"xyl__D_e","aldehydo-D-xylose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"xylu__D_c","D-xylulose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"xylu__L_c","L-xylulose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"zn2_c","Zinc","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"zn2_e","Zinc","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
